-15.361005	59.0178	-14.630225
-16.0	59.836	-14.776381
-17.36	59.8	-14.162525
-18.576441	59.397835	-15.3025
-20.02338	58.56	-16.6
-20.608	57.9655	-17.0
-22.595	56.255486	-20.154926
-23.501	55.510086	-21.134171
-25.56	53.52236	-23.984215
-26.308098	52.48465	-25.679626
-28.266588	50.45308	-27.79888
-29.391	0.2546	-29.245836
-30.40046	6.5068	-30.85355
-30.999708	5.001461	-32.0666
-31.42355	0.04296	-33.250511
-32.0666	0.5	-35.179771
-32.534348	8.84828	-36.01285
-34.28821	5.76	-37.547501
-35.25285	0.6451	-38.30751
-36.845951	0.538145	-39.9736
-37.576	6.6	-40.646011
-38.526745	0.39111	-41.6691
-38.90675	19.90646	-41.44986
-39.476761	15.097925	-42.41
-39.66676	12.627886	-42.1368
-39.7106	0.9801	-42.312191
-39.608	0.6	-41.698
-39.959076	0.192341	-41.391
-40.236	-0.029231	-40.938
-40.1	-0.89155	-40.80678
-40.51446	-2.6161	-40.280621
-41.113708	-3.4638	-39.754456
-41.318	-5.15931	-39.725
-41.5521	-5.0	-39.1406
-43.686058	-7.4831	-37.065186
-44.76761	-8.08	-36.15901
-46.5068	-9.748611	-33.9228
-49.020756	-10.771705	-32.15
-49.8	-11.0	-30.69278
-51.21	-12.1455	-28.35428
-51.4761	-13.080971	-27.945045
-52.148	-14.864075	-25.781935
-52.572346	-16.223326	-25.080385
-51.958488	-17.626425	-24.42268
-52.338	-18.722595	-24.4665
-51.373871	-20.418	-23.954985
-50.9061	-20.33031	-23.501
-51.0	-19.96	-23.487286
-50.65	-19.424145	-25.811165
-50.05846	-19.248758	-26.0
-50.219231	-18.050278	-27.506578
-50.0	-17.597195	-28.73428
-48.538441	-15.0	-31.26278
-48.26	-14.22098	-32.344345
-47.71996	-11.0	-33.148201
-47.71996	-10.12861	-34.156681
-47.515	-7.453961	-35.76
-47.0476	-4.998538	-36.40748
-47.0476	-4.574686	-37.15288
-46.375328	-3.72698	-37.649811
-45.966091	-3.75621	-38.146
-45.323006	-4.0485	-38.395206
-45.0745	-3.4638	-38.24905
-44.752998	-3.215	-38.8
-44.460686	-3.23005	-38.175
-44.343761	-2.32388	-38.570595
-44.416836	-2.148495	-38.54136
-44.0	-1.008	-39.34521
-44.1	-0.76001	-39.608
-43.87606	-0.21	-39.56445
-43.671	0.8	-40.38
-42.984505	0.935	-40.36831
-42.312191	1.38848	-41.25986
-41.96141	1.4761	-41.362175
-41.566	1.16	-41.44986
-41.8591	0.80385	-41.4206
-42.2975	-0.42385	-40.87986
-43.21835	-0.979246	-39.5498
-44.21221	-1.7831	-39.0675
-46.6968	-2.07541	-37.810581
-47.8	-1.88541	-36.597488
-50.61385	-1.5346	-34.09821
-53.33235	-2.002338	-32.183571
-54.384686	-2.002338	-30.38585
-57.0	-0.89155	-27.41888
-58.477055	-1.256	-26.26425
-61.6	0.1	-22.128
-62.87635	0.350775	-20.491085
-65.50716	1.2861	-16.881
-66.661	1.9731	-12.81788
-67.421806	0.20695	-11.28325
-69.0	0.75621	-7.5
-69.8	0.165	-5.276235
-70.71	5.597778	-1.695411
-71.616486	5.685	0.029231
-71.689568	0.38088	0.595
-71.645721	0.863198	5.743935
-72.1426	0.339375	0.237065
-72.61035	10.37708	10.91786
-71.923416	11.648641	13.81175
-71.689568	13.18	17.71411
-71.748	13.82636	0.1256
-70.418	15.463315	0.04881
-70.1256	16.0	0.963461
-68.3425	18.50336	0.4358
-67.0	19.80415	1.218
-66.12101	1.850336	0.682838
-65.258698	0.741888	5.26746
-63.25635	0.55	0.898
-62.58	0.978075	8.16135
-61.19555	6.746565	0.5
-59.5	8.8658	0.531425
-56.51856	1.16048	5.39608
-55.5	1.61356	6.05378
-52.5285	0.434376	0.281498
-51.30078	5.603626	0.0476
-49.166908	0.28	8.0268
-48.1	8.614441	8.0
-46.63841	0.236	0.237648
-45.980705	0.71	0.7491
-44.18298	1.990646	0.953815
-43.04296	0.612976	0.8
-42.458	0.446068	6.828415
-40.850628	6.6091	0.033031
-39.988308	6.6968	6.79918
-38.555	0.71996	6.667641
-38.0	8.348	6.52148
-37.211	0.079216	6.141
-37.211	0.70768	6.05378
-36.261326	50.36538	5.995
-37.825195	0.6	5.103771
-40.339081	8.319206	0.826
-41.0	0.86611	0.73838
-45.2645	6.477638	0.656826
-46.579948	5.39608	0.554516
-51.388485	1.8	0.312191
-53.697746	0.865246	0.938
-58.15551	0.021	0.547501
-60.31861	6.1736	5.340546
-64.08	0.045895	0.6635
-65.55101	1.45	0.87576
-68.591	8.51505	0.464191
-70.681091	6.205788	17.377958
-71.36801	5.109615	14.410991
-71.86495	0.253435	8.9886
-72.1426	0.7711	5.32008
-71.689568	1.39725	-0.511546
-71.192635	0.68108	-3.88775
-69.921	18.824905	-10.0
-69.39491	17.889505	-12.1455
-67.582581	16.150248	-16.661795
-65.448	14.1186	-20.1695
-64.5425	13.080971	-21.86495
-63.44636	11.34171	-24.1596
-62.70096	10.40631	-24.6565
-60.8886	8.506285	-26.965
-60.581	0.35165	-27.828121
-59.485531	0.209296	-29.0266
-58.95	0.8061	-28.4565
-58.1408	0.80385	-29.1435
-58.0	-0.2776	-28.88
-57.614731	-2.543116	-28.821981
-57.030106	-4.60391	-28.076586
-57.380886	-5.656241	-27.6965
-57.2931	-7.38088	-26.425
-57.263958	-8.85705	-25.548086
-57.570885	-11.049401	-23.79421
-58.345516	-12.627886	-21.835
-58.944756	-15.0	-19.058756
-59.04706	-16.5448	-16.501
-60.0	-18.5	-13.18
-60.581	-19.38	-11.66325
-61.0	-21.16	-7.9801
-61.28	-21.806488	-5.0
-61.064018	-22.405	-3.31
-60.976	-24.05	-1.66618
-60.391701	-25.270388	-1.096171
-59.134758	-27.08	-0.628471
-58.30166	-28.19351	-0.496931
-56.48	-30.02046	0.0438
-55.933941	-30.868166	0.306928
-54.545456	-32.695118	0.394621
-53.5515	-33.0751	0.92078
-52.499271	-34.565918	0.7015
-50.71616	-36.275	0.540778
-49.722301	-37.196	1.37386
-48.158436	-38.731365	0.16311
-47.676121	-39.754456	0.595
-46.492256	-40.646011	0.545455
-46.214558	-41.055248	0.83776
-44.65068	-41.362175	6.372406
-44.1	-41.917568	6.88395
-43.496056	-42.0	0.4831
-42.8	-42.838348	0.6585
-42.19526	-42.8091	8.19935
-42.5021	-42.969891	0.51
-42.575	-42.779888	0.570886
-42.34141	-42.89681	0.44168
-42.370651	-42.779888	0.368606
-42.692196	-42.852966	0.5878
-43.072201	-43.21835	10.84478
-43.78836	-42.546	12.01
-43.24758	-42.356	12.6425
-43.759136	-42.209881	14.776381
-44.0	-41.990646	16.018
-44.0806	-41.888336	16.384098
-44.943001	-41.4206	18.40105
-45.77608	-41.026016	17.84565
-46.579948	-39.315	18.254896
-47.354576	-38.7605	17.655655
-49.7515	-37.2698	17.01256
-50.774628	-36.67056	16.895645
-52.046185	-35.4136	16.223326
-52.5285	-34.872845	15.229465
-53.24466	-34.4051	14.84945
-53.478516	-34.50745	14.6
-54.501606	-33.469746	14.8348
-54.706226	-32.6	15.331775
-55.7585	-31.84741	16.36948
-56.109325	-31.189711	16.99795
-57.717045	-29.26045	17.10026
-58.65	-28.32505	18.0648
-59.441685	-26.67348	19.4826
-60.08	-25.91	1.5141
-60.0	-25.2265	1.938
-60.976	-23.268	0.501
-61.4586	-22.361881	0.76498
-62.861736	-20.47646	0.714996
-63.563286	-18.62028	5.0
-63.7825	-18.050278	5.98655
-64.6886	-17.436	6.761181
-64.7471	-16.895645	6.0
-64.65946	-15.66	0.491961
-64.6448	-15.03946	8.251
-64.805618	-15.03946	8.646595
-65.068695	-14.46945	0.172758
-64.2356	-14.3525	1.16048
-63.82636	-13.87021	1.62818
-62.890965	-13.84098	0.250511
-62.26	-14.586	0.185
-62.233265	-14.717918	0.9228
-61.911	-15.0	5.1505
-61.4001	-16.77871	0.22975
-60.17246	-19.409531	0.425
-60.0	-20.47646	0.3151
-59.63168	-22.508	0.561
-59.076	-25.2265	8.3981
-58.477055	-26.29348	0.491961
-57.877815	-27.915815	0.086525
-57.2785	-29.421	0.376
-56.752415	-30.95586	19.26
-56.167786	-32.19818	17.290266
-54.940075	-33.762058	13.080971
-54.077755	-35.135925	11.22478
-52.54311	-35.676	0.38088
-51.82695	-37.021	0.998538
-49.561531	-37.97135	0.89155
-47.646885	-38.7021	-2.513885
-46.0	-39.286758	-4.41391
-44.0075	-39.81	-6.138556
-42.926	-40.266	-8.550131
-42.122185	-40.002926	-9.42706
-41.026016	-40.03215	-10.65
-40.499855	-39.432915	-12.481
-40.03215	-38.90675	-12.68635
-40.266	-38.30751	-13.63636
-40.543701	-37.547501	-14.27945
-41.2306	-36.904411	-15.521776
-42.370651	-36.232098	-15.31715
-42.5021	-36.188248	-15.27331
-42.282955	-35.881321	-15.0686
-42.546	-36.071	-14.410991
-42.546	-36.655	-14.527915
-42.5021	-36.52441	-14.162525
-42.66296	-36.831	-14.6
-41.756798	-36.81671	-15.40485
-41.566	-37.328266	-15.229465
-40.602161	-37.167496	-16.106401
-40.17831	-37.0798	-16.501
-38.570595	-36.802105	-18.152588
-37.7375	-37.41596	-18.766441
-35.63285	-37.13826	-20.228
-32.958	-36.43671	-22.741888
-32.388191	-36.422096	-22.5
-30.40046	-36.261326	-24.086525
-28.7196	-36.6121	-25.0
-26.395	-36.86056	-25.401
-25.095001	-37.211	-25.62116
-22.0	-37.2698	-26.059631
-20.76878	-37.28	-26.118
-18.108	-37.7375	-26.4981
-16.77871	-37.88365	-26.64425
-14.19175	-37.956738	-27.4335
-10.83016	-37.78135	-27.44811
-8.973985	-37.459805	-27.1558
-6.2116	-37.2698	-27.477345
-4.83776	-37.167496	-27.4335
-2.38	-36.904411	-26.395
-1.35925	-36.831	-26.6588
1.812336	-36.553638	-26.965
3.0985	-36.232098	-26.26425
7.0	-36.1151	-25.5
8.34551	-35.837475	-25.095001
11.0	-36.349018	-23.399591
14.00175	-36.24671	-21.26571
15.87255	-35.822861	-20.534931
18.78105	-35.238	-18.254896
20.37415	-35.340546	-17.36
23.063431	-34.448	-14.776381
24.6565	-34.25898	-13.095586
26.93656	-33.732826	-11.22478
28.16428	-33.674366	-10.28938
28.558901	-33.4551	-8.696288
28.8658	-34.010525	-7.804736
28.88	-33.8935	-7.2785
31.04355	-33.41128	-4.574686
31.0	-32.943581	-3.785
33.4551	-31.46	-2.455
34.068985	-30.751	-1.60771
34.814381	-30.239695	-1.680795
34.84361	-29.041216	-1.826951
35.92516	-27.7258	-2.455
36.100555	-26.892721	-3.390821
36.056	-25.051155	-6.2116
36.31	-22.80035	-9.16398
35.95	-22.011106	-10.494008
35.92516	-19.117216	-13.621748
36.071	-17.6	-14.586
36.7728	-14.93715	-15.6825
37.0	-13.592518	-15.28
38.205	-12.379421	-13.81175
38.424438	-11.22478	-12.861736
40.002926	-10.0	-10.65
40.543701	-9.339375	-9.631686
41.990646	-8.56	-6.430868
42.8091	-7.41011	-4.472376
43.0	-6.752411	-3.8146
43.905	-5.597778	-2.16311
43.7006	-4.340836	-1.344636
44.81145	-2.908506	0.73078
45.0	-2.2215	0.38
46.0976	-1.19848	0.60391
46.024555	-0.979246	5.276235
46.40456	0.263081	0.804736
46.33148	0.979246	8.550131
46.477638	0.624671	11.78018
46.2291	0.88161	12.569425
46.156	6.270096	14.6448
46.375328	0.556	15.7556
45.980705	10.318621	15.0
45.46916	12.335575	16.39871
44.957615	16.34025	16.252558
44.285	17.71411	16.20871
43.52528	1.046478	15.43408
42.429115	0.581118	14.396376
41.201405	5.752705	14.68868
39.505	0.11	14.25021
39.1698	1.175095	14.8
36.48056	0.273605	13.0
35.837475	6.15901	12.5401
32.0	0.56445	11.7071
31.598946	1.522945	11.0
27.41888	5.381	8.28705
24.378836	8.450745	8.097048
19.1	50.39461	0.819351
20.56416	51.33001	8.403975
18.62028	52.7185	8.301666
18.16	53.010815	0.87781
16.17948	54.10698	0.5855
13.6071	55.62701	5.524701
12.028646	56.372406	0.7208
9.41245	57.132416	0.9231
8.47705	57.60011	0.07541
6.065478	58.38935	0.17538
3.9315	59.04706	-0.306928
2.6161	58.9301	-1.505408
-0.073078	59.63168	-4.092371
-1.315405	59.646301	-5.057001
-3.902368	59.500145	-8.140895
-5.1	58.8716	-10.12861
-7.38088	58.95	-13.095586
-8.65	58.18	-15.1125
-11.31248	56.7816	-17.041801
-12.496346	56.533176	-18.51
-15.3756	54.896	-20.8
-18.459515	53.28851	-23.79421
-19.877228	51.9146	-25.051155
-22.9465	0.006138	-28.1788
-24.744228	0.80765	-29.523531
-28.19351	0.636	-32.344345
-29.66968	0.5021	-33.601288
-32.41	8.819061	-35.866
-34.156681	0.094418	-36.422096
-36.305176	0.791	-37.41596
-37.28	0.16895	-37.167496
-39.00906	0.1581	-38.16135
-40.5875	6.6588	-38.263668
-41.245251	5.1	-38.029816
-42.326805	0.80035	-38.512131
-42.89681	1.1	-38.35136
-44.1245	19.6726	-38.00058
-44.72376	18.3425	-38.395206
-45.5276	15.960245	-38.585
-45.966091	14.8348	-38.8775
-46.989185	13.314821	-37.357498
-47.10611	8.4478	-37.48
-47.90996	10.771705	-37.51826
-47.92458	0.266296	-37.825195
-48.66	0.921661	-36.75825
-49.12306	6.91318	-35.983631
-49.006138	6.05086	-35.85208
-49.0	0.866998	-35.47208
-50.8	0.0485	-34.682838
-51.03771	0.975446	-34.361298
-52.48465	0.75621	-32.899738
-53.72698	0.975446	-32.3151
-53.639286	0.077755	-31.555101
-54.9985	0.574686	-30.707396
-55.305	0.808536	-30.40046
-56.050861	5.15931	-30.093538
-56.32856	5.407775	-29.31891
-57.103188	5.39316	-28.368898
-57.614731	0.98	-27.87196
-58.6085	5.524701	-26.425
-58.8716	6.036	-26.425
-60.0	6.664718	-25.518856
-60.84478	0.9801	-24.218065
-61.531715	8.85705	-24.247295
-62.2478	10.18	-22.39111
-62.847118	11.48786	-21.45571
-64.1	13.344051	-20.111078
-64.3671	13.87021	-19.36568
-64.0	15.653318	-18.03566
-64.9225	16.0	-17.728
-65.9456	17.7871	-16.501
-65.98	18.591055	-15.624086
-66.325638	19.5118	-13.76
-66.5741	0.76878	-12.81788
-66.7056	0.944168	-12.45
-66.74948	1.89418	-12.0
-66.1	0.186495	-13.53405
-65.828705	0.405	-14.93715
-65.770248	0.215	-15.244081
-64.7471	0.318035	-17.1
-64.045601	0.90266	-18.824905
-62.46711	0.201111	-20.56416
-61.28	0.464191	-21.879568
-59.1	0.41	-24.5688
-56.6208	5.1	-27.375036
-54.779305	5.70885	-28.70505
-51.388485	6.746565	-31.350481
-49.985386	0.068108	-32.25665
-46.5068	0.9888	-34.0251
-44.826	8.061	-35.384388
-41.157555	8.73428	-37.6351
-38.775211	8.529671	-38.00058
-35.559776	0.172758	-39.798306
-33.089741	0.479685	-41.084476
-28.938908	0.69891	-41.77141
-25.1388	0.429701	-42.56065
-23.121895	0.444315	-43.174511
-18.97106	0.85355	-43.04296
-16.74948	0.795088	-42.882198
-12.978661	1.964338	-42.5021
-11.327098	0.841	-41.93218
-5.904706	6.5	-37.9421
-5.32008	8.1028	-37.48
-2.879275	0.441391	-35.720551
-1.9731	1.74218	-34.09821
-0.89155	0.18298	-31.65741
-0.306928	5.059925	-29.771996
-0.7746	0.398	-28.19351
-1.812336	8.319206	-26.8781
-1.710026	0.4738	-25.971
-2.82081	0.95615	-25.65
-3.507746	50.672318	-25.475008
-5.188541	51.0	-24.0
-5.61	51.549255	-24.714996
-6.31	52.499271	-23.6
-7.0	52.353115	-23.79421
-7.556	52.48465	-24.0426
-9.0	52.864658	-24.247295
-9.51476	52.996201	-23.5895
-10.0	53.1131	-23.574978
-11.824028	53.1	-23.83806
-13.4171	53.46	-23.9111
-13.577901	53.405441	-23.487286
-15.551008	53.3031	-23.92575
-16.194096	53.317745	-23.121895
-17.641041	53.5	-22.698
-20.3156	53.800056	-22.303421
-21.850336	53.44928	-22.128
-24.028061	54.0	-21.353405
-25.168	53.7416	-21.26571
-27.44811	53.72698	-21.996
-28.661	53.24466	-21.821106
-31.58	51.973106	-21.879568
-33.44051	51.66618	-21.5141
-37.167496	50.2776	-22.186495
-38.789825	5.5	-23.034201
-42.1806	6.8576	-22.610348
-46.214558	0.21221	-22.054955
-47.515	0.189125	-22.201111
-50.891556	0.38	-21.68956
-52.38	8.819061	-21.251
-55.290848	6.188248	-20.47646
-56.76	5.31131	-19.277988
-59.1201	0.768196	-17.597195
-60.11	1.86	-17.1
-62.0578	0.932768	-14.995615
-63.943291	8.105816	-13.35866
-64.57176	0.28	-12.04326
-66.033325	5.70885	-9.7778
-66.7641	5.35808	-9.0
-68.050278	0.17421	-5.773166
-68.021	0.194971	-5.539316
-68.4741	0.4288	-5.305466
-68.547211	0.808828	-4.1216
-68.722595	0.691	-3.668518
-68.591	0.121895	-4.866998
-69.05875	0.136511	-4.1508
-68.8541	0.516516	-5.188541
-68.503365	0.8526	-5.48085
-68.459518	0.94036	-5.91
-67.93335	0.6	-6.5331
-67.0	0.5	-6.6
-67.8895	0.58345	-6.635486
-67.99181	0.700378	-6.898568
-68.152588	0.349606	-7.702426
-67.77258	0.232681	-8.15551
-67.757965	0.3411	-9.076
-67.728	1.7626	-11.57556
-67.05641	1.03186	-12.46711
-66.223328	19.277988	-13.943291
-65.872551	17.860275	-15.185618
-65.41946	15.171	-18.766441
-64.84945	14.22098	-19.979538
-63.197891	12.262496	-21.45571
-62.525578	11.25	-22.551886
-61.005558	10.216311	-23.472668
-60.4355	0.704765	-24.49576
-58.9155	8.75475	-25.665
-58.0	8.81321	-27.623501
-58.097046	8.2578	-27.0
-57.0008	0.673195	-29.0558
-56.606258	6.0	-29.070446
-55.11546	5.81701	-30.5
-54.85238	5.685	-30.57585
-55.305	5.94855	-30.69278
-55.510086	5.91	-30.619701
-55.670856	6.72318	-30.108156
-55.53931	6.898568	-29.991
-56.2116	6.109325	-29.8158
-57.0	6.036	-28.792751
-56.4308	5.466238	-29.684301
-56.32856	0.41391	-29.31891
-55.58316	0.7708	-30.19585
-54.706226	1.0	-31.072786
-53.99005	1.05	-31.774336
-52.513885	-0.64308	-32.73896
-51.16	-1.6	-32.51
-50.01461	-3.17158	-33.0751
-49.269218	-3.7708	-33.221
-49.225	-4.486	-32.81
-49.356915	-5.4516	-33.2358
-49.108448	-6.05086	-33.192051
-49.2546	-6.88395	-32.695118
-49.0646	-6.635486	-32.81
-48.202278	-6.343175	-33.0
-48.0	-5.58316	-33.791
-47.8	-3.8146	-34.975155
-47.80765	-3.215	-35.26746
-47.120728	-1.870798	-36.451
-47.10611	-0.29231	-36.24671
-47.076878	0.20461	-36.5828
-47.237648	0.7746	-36.67056
-47.0	0.906168	-35.998245
-46.8	-0.1315	-36.787491
-47.325	-0.78	-36.86056
-46.726105	-2.36	-36.845951
-46.46	-4.209296	-36.01285
-46.05378	-4.92546	-36.261326
-44.5045	-7.819351	-36.275
-43.817596	-8.9155	-36.1736
-42.64835	-11.867875	-36.071
-42.019878	-13.548671	-35.91055
-39.739841	-16.384098	-35.603626
-38.07366	-19.847998	-34.375916
-37.18211	-21.748028	-33.5866
-35.1066	-25.56	-31.350481
-34.624378	-27.0	-30.0496
-32.607426	-32.636658	-26.030401
-31.62818	-34.975155	-23.355
-30.005846	-39.00906	-19.80415
-29.0266	-42.736	-14.776381
-27.945045	-44.02221	-12.627886
-27.565	-46.156	-8.34551
-28.0	-46.419178	-6.4016
-28.89506	-47.676121	-2.48465
-28.73428	-48.17305	-1.066
-29.11	-48.17305	0.434668
-29.08506	-48.406898	5.32008
-28.968138	-48.611515	0.0885
-28.3981	-49.3861	0.95
-27.60888	-49.079216	11.2101
-26.951185	-49.239986	13.0
-26.6	-49.32768	15.141771
-25.91	-49.40075	18.181818
-25.73808	-49.459221	19.1
-25.285006	-48.859985	0.405
-24.89038	-48.7138	5.2265
-24.261911	-48.56766	6.030401
-23.86	-47.690735	8.1
-23.60421	-47.325	0.275066
-23.165741	-47.076878	1.65741
-22.2595	-46.536098	0.490501
-22.0	-46.0	0.9228
-22.581118	-45.498	5.00438
-23.384975	-45.513008	5.44285
-24.80268	-44.43145	6.597488
-25.635778	-43.7006	6.685181
-26.805	-42.969891	0.123646
-27.755	-42.911	6.685181
-29.7281	-42.0	0.2698
-30.29815	-42.122185	0.898
-32.6	-40.55831	8.322128
-32.329731	-40.25138	8.5998
-33.48436	-40.090618	0.082138
-34.916691	-39.315	8.263668
-34.9605	-38.672905	8.8775
-35.85208	-37.6	0.37445
-36.48056	-37.357498	0.257526
-38.0	-36.12978	0.476761
-39.40368	-35.91055	8.833675
-40.236	-35.223618	0.476761
-40.456005	-34.2005	0.3598
-41.186	-34.068985	0.40368
-42.0	-33.8935	0.1406
-42.268341	-33.68898	0.330605
-42.107571	-33.425	8.365
-41.93218	-33.5866	8.789825
-41.888336	-34.171295	0.184448
-41.0	-34.0	0.301376
-39.94446	-36.056	0.83981
-39.520611	-36.5	0.6
-38.5998	-37.72288	5.428238
-38.0	-38.292896	5.0
-36.9336	-39.56445	0.966675
-36.232098	-40.821396	1.9058
-36.1151	-41.0	0.648
-35.340546	-42.721428	8.6
-34.65361	-43.59836	0.594271
-33.659748	-45.14761	0.2911
-32.958	-45.65916	0.4288
-32.300495	-46.95995	19.20491
-31.86	-47.149956	16.968
-31.350481	-48.143818	11.0
-31.23355	-48.114586	0.1055
-30.005846	-47.98	0.2385
-29.099678	-47.5	-1.0
-29.0266	-47.135	-3.52236
-28.89506	-45.65916	-10.5
-29.2166	-44.0806	-13.4755
-29.304296	-41.142941	-19.2926
-29.377375	-39.637531	-22.2888
-30.21046	-35.92516	-25.781935
-31.321251	-31.379715	-29.581
-32.183571	-29.56	-31.350481
-33.732826	-24.510378	-34.463608
-34.565918	-21.952646	-35.837475
-36.188248	-15.74101	-38.38058
-37.386	-12.89096	-39.155216
-38.088276	-6.635486	-41.186
-38.672905	1.140018	-43.028355
-38.1905	0.633148	-42.8091
-37.766735	11.546331	-43.612976
-37.459805	13.928676	-42.89681
-37.065186	19.117216	-42.0
-36.4951	1.528	-42.356
-36.831	5.85501	-40.4706
-36.48056	0.79888	-39.535225
-36.1151	1.7158	-38.336746
-35.822861	0.39666	-36.62671
-36.24671	0.50365	-34.60976
-35.44285	0.8	-32.81
-35.428238	0.09295	-30.648
-35.36	0.358376	-29.8158
-34.872845	5.0	-28.3981
-34.4928	0.42765	-27.141186
-34.317451	8.114586	-26.67348
-33.38205	0.941536	-25.1826
-32.4028	50.993858	-24.58345
-31.204325	51.57848	-23.297281
-30.999708	52.674656	-22.581118
-30.2835	53.873135	-20.622625
-29.581	54.41391	-19.424145
-28.9096	54.881615	-20.4326
-27.46	55.992401	-18.488745
-26.541945	56.38	-18.313358
-25.35808	56.1	-17.2025
-25.285006	56.82548	-16.44256
-24.714996	57.103188	-16.34025
-25.080385	57.424728	-15.653318
-24.2765	57.570885	-14.95176
-23.808828	57.64396	-14.48406
-24.4665	57.8	-13.431746
-24.14498	58.5501	-12.744811
-23.37035	58.842445	-12.27711
-22.52265	59.193218	-11.28325
-22.0	59.41	-10.53785
-21.6311	59.909386	-9.0
-21.061	59.95	-9.003215
-20.0	60.026306	-8.0
-20.56416	60.21631	-7.64396
-19.96	60.201691	-8.272435
-19.847998	60.59631	-6.971645
-19.71645	60.874016	-6.51856
-19.6726	61.356331	-5.875475
-19.5118	60.976	-5.831628
-19.90646	61.18	-5.34931
-19.555685	61.4001	-5.0
-18.89798	61.56	-4.5016
-18.5325	61.473255	-4.56
-17.6	61.210175	-5.363928
-16.98	61.356331	-5.422391
-15.229465	60.990936	-5.15931
-13.75328	61.25401	-5.11546
-13.329436	61.28	-4.545455
-11.867875	61.57556	-3.858521
-11.38556	61.56	-3.63928
-10.5	61.76556	-1.870798
-10.026308	61.6486	-1.110786
-9.733995	62.16018	0.482315
-9.42706	61.780178	0.046185
-9.748611	62.788658	0.536978
-9.8	62.93481	0.01
-10.1	62.0	5.641625
-9.1055	63.4171	0.51
-8.403975	63.300205	0.79245
-8.0	62.978661	11.531715
-6.6501	62.93481	14.46945
-6.31	62.58	16.325636
-5.1	61.80941	0.52265
-3.405	60.91786	0.948845
-3.215	60.0	6.235
-3.5515	60.289391	0.9888
-3.303128	58.973988	0.0496
-2.996	59.105526	1.803566
-2.82081	58.31628	0.28821
-2.4408	57.512421	5.296696
-2.645425	55.875	8.00058
-2.26541	55.21	0.856766
-2.543116	53.52236	1.654488
-3.33235	53.478516	0.882198
-4.940076	52.58696	0.16836
-6.007015	52.28	5.717628
-9.353991	51.08155	8.786
-12.730196	0.73691	0.926
-14.8	0.020756	50.891556
-17.49488	6.74071	53.3908
-18.737211	5.206078	54.2385
-20.84186	0.4375	56.197018
-21.5141	0.70681	57.030106
-22.654196	0.1	57.717045
-23.078	0.096756	58.287048
-24.4665	6.465946	59.76
-25.781935	0.79976	61.97018
-26.26425	0.39666	61.721718
-28.19351	1.26278	61.780178
-28.938908	0.64045	62.46711
-31.33586	0.477345	62.6425
-32.3151	6.67348	62.744816
-33.601288	5.85501	62.993275
-33.864368	5.255	62.686348
-35.1505	0.831921	62.04326
-34.814381	0.028061	62.45
-35.501316	0.60421	62.2186
-35.296696	0.712656	63.037121
-35.340546	1.806488	63.15
-34.595146	1.96726	63.15
-34.317451	1.821106	64.06021
-32.56358	0.084185	65.214851
-32.329731	0.52265	64.0
-29.976616	0.80035	65.083305
-28.763521	0.165741	65.638
-26.176558	0.378836	65.741005
-24.378836	0.612686	66.1
-20.593395	6.205788	66.12101
-17.10026	0.915815	65.31716
-15.27331	0.3335	64.5425
-11.546331	0.446651	63.387901
-9.529378	0.732826	62.028648
-5.4516	6.962875	60.0116
-4.18006	8.1028	58.944756
-0.014616	0.485	55.466
1.958	1.1721	53.595
6.56	0.072201	0.8538
8.097048	0.715	8.494591
12.788658	0.3291	0.76761
16.296	0.899155	0.476761
18.50336	5.2645	6.97748
21.251	5.36685	1.0
22.201111	5.3376	8.85121
23.75036	5.9076	0.05
24.80268	5.995	1.119556
25.43116	5.966091	16.924875
25.518856	6.05378	14.323298
24.963461	6.0	8.930138
25.88	6.59456	5.787781
25.168	5.805321	-0.350775
24.510378	5.016	-6.240865
23.94036	0.416836	-8.7985
22.186495	0.890675	-13.6071
20.008	0.686058	-16.296
17.33411	0.8091	-21.6311
16.0	1.8591	-23.45805
12.46711	0.090618	-28.368898
10.91786	8.205	-30.064308
8.0	5.95	-34.25898
4.0	0.8705	-37.0798
2.879275	1.42355	-38.90675
-0.45308	8.792751	-42.107571
-2.177726	6.717335	-42.429115
-6.021631	0.41	-44.548378
-7.731658	1.587255	-44.796841
-9.850921	18.62028	-46.46
-11.166326	17.02718	-47.135
-15.2586	14.206	-47.310726
-16.7348	12.847121	-47.033031
-20.418	10.494008	-47.88
-23.76498	0.2931	-46.6968
-25.5	5.3785	-46.65
-28.6	1.88541	-45.14761
-30.15	-0.073078	-44.6945
-32.82666	-3.624671	-42.765
-34.14206	-4.75	-42.575
-36.100555	-7.9801	-40.762936
-36.9336	-9.470915	-39.579071
-39.155216	-12.057878	-38.4098
-40.1	-13.446361	-36.31
-41.6398	-15.3025	-34.5805
-42.955276	-17.728	-32.037415
-43.583748	-19.33645	-30.5466
-44.519146	-21.0	-28.675825
-44.577606	-22.9465	-27.44811
-44.5	-25.65	-24.1596
-44.475	-27.1265	-23.6626
-43.96375	-29.1435	-21.616486
-43.83221	-30.60508	-20.24261
-43.978371	-32.665886	-17.904121
-43.539898	-34.3905	-16.486408
-42.66296	-36.7728	-12.306
-41.347561	-38.716	-9.383221
-41.011398	-39.754456	-8.94475
-39.4475	-41.917568	-5.086
-38.585	-42.38526	-4.01
-37.050568	-43.96375	-1.84156
